run_name,model,model_family,hyperparameter_name,train_ratio,seed,condition,stage,eval_ratio,split,C,selected_hyperparams,train_rows,valid_rows,elapsed_seconds,n_rows,positive_rows,benign_rows,accuracy,balanced_accuracy,precision,recall,f1,mcc,tn,fp,fn,tp,roc_auc,average_precision,pr_auc
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,random_fp_20,test,90/10,test,5.000000,True,3775,64,9.888429,210,21,189,0.885714,0.809524,0.454545,0.714286,0.555556,0.510295,171,18,6,15,0.883850,0.622744,0.622744
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,heuristic_fp_10,validation_grid,70/30,valid,1.000000,True,3021,64,6.232201,64,19,45,0.890625,0.861404,0.833333,0.789474,0.810811,0.734497,42,3,4,15,0.936842,0.838683,0.838683
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,heuristic_fp_10,validation_grid,70/30,valid,2.000000,False,3021,64,6.695450,64,19,45,0.890625,0.861404,0.833333,0.789474,0.810811,0.734497,42,3,4,15,0.941520,0.865710,0.865710
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,heuristic_fp_10,validation_grid,70/30,valid,5.000000,False,3021,64,7.096023,64,19,45,0.875000,0.865497,0.761905,0.842105,0.800000,0.711300,40,5,3,16,0.945029,0.851822,0.851822
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,heuristic_fp_10,test,50/50,test,1.000000,True,3021,64,7.204903,42,21,21,0.833333,0.833333,0.850000,0.809524,0.829268,0.667424,18,3,4,17,0.948980,0.941394,0.941394
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,heuristic_fp_10,test,60/40,test,1.000000,True,3021,64,7.298186,53,21,32,0.849057,0.842262,0.809524,0.809524,0.809524,0.684524,28,4,4,17,0.931548,0.872787,0.872787
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,heuristic_fp_10,test,70/30,test,1.000000,True,3021,64,7.416620,70,21,49,0.828571,0.823129,0.680000,0.809524,0.739130,0.618070,41,8,4,17,0.915452,0.787093,0.787093
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,heuristic_fp_10,test,75/25,test,1.000000,True,3021,64,7.532550,84,21,63,0.785714,0.793651,0.548387,0.809524,0.653846,0.527014,49,14,4,17,0.916100,0.800239,0.800239
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,heuristic_fp_10,test,80/20,test,1.000000,True,3021,64,7.658711,105,21,84,0.857143,0.839286,0.607143,0.809524,0.693878,0.613791,73,11,4,17,0.949263,0.820609,0.820609
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,heuristic_fp_10,test,90/10,test,1.000000,True,3021,64,7.843562,210,21,189,0.861905,0.838624,0.404762,0.809524,0.539683,0.507937,164,25,4,17,0.936886,0.692329,0.692329
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,heuristic_fp_20,validation_grid,70/30,valid,1.000000,False,3775,64,7.472307,64,19,45,0.875000,0.850292,0.789474,0.789474,0.789474,0.700585,41,4,4,15,0.929825,0.838249,0.838249
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,heuristic_fp_20,validation_grid,70/30,valid,2.000000,False,3775,64,8.121107,64,19,45,0.859375,0.839181,0.750000,0.789474,0.769231,0.668657,40,5,4,15,0.919298,0.816834,0.816834
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,heuristic_fp_20,validation_grid,70/30,valid,5.000000,True,3775,64,8.633402,64,19,45,0.859375,0.884795,0.692308,0.947368,0.800000,0.715920,37,8,1,18,0.938012,0.831643,0.831643
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,heuristic_fp_20,test,50/50,test,5.000000,True,3775,64,8.741380,42,21,21,0.880952,0.880952,0.863636,0.904762,0.883721,0.762770,18,3,2,19,0.929705,0.884240,0.884240
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,heuristic_fp_20,test,60/40,test,5.000000,True,3775,64,8.834944,53,21,32,0.886792,0.889881,0.826087,0.904762,0.863636,0.769524,28,4,2,19,0.933036,0.885537,0.885537
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,heuristic_fp_20,test,70/30,test,5.000000,True,3775,64,8.967656,70,21,49,0.814286,0.840136,0.633333,0.904762,0.745098,0.629941,38,11,2,19,0.875607,0.712466,0.712466
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,heuristic_fp_20,test,75/25,test,5.000000,True,3775,64,9.084485,84,21,63,0.797619,0.833333,0.558824,0.904762,0.690909,0.588118,48,15,2,19,0.866969,0.609604,0.609604
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,heuristic_fp_20,test,80/20,test,5.000000,True,3775,64,9.198424,105,21,84,0.819048,0.851190,0.527778,0.904762,0.666667,0.591897,67,17,2,19,0.916667,0.711626,0.711626
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,heuristic_fp_20,test,90/10,test,5.000000,True,3775,64,9.413044,210,21,189,0.790476,0.841270,0.311475,0.904762,0.463415,0.451035,147,42,2,19,0.898211,0.449078,0.449078
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,clean,validation_grid,70/30,valid,1.000000,False,2264,64,5.207152,64,19,45,0.843750,0.782456,0.800000,0.631579,0.705882,0.609285,42,3,7,12,0.929825,0.855576,0.855576
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,clean,validation_grid,70/30,valid,2.000000,False,2264,64,5.706082,64,19,45,0.812500,0.775439,0.684211,0.684211,0.684211,0.550877,39,6,6,13,0.898246,0.807244,0.807244
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,clean,validation_grid,70/30,valid,5.000000,True,2264,64,6.153614,64,19,45,0.859375,0.854386,0.727273,0.842105,0.780488,0.681795,39,6,3,16,0.929825,0.875160,0.875160
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,clean,test,50/50,test,5.000000,True,2264,64,6.233265,42,21,21,0.809524,0.809524,0.882353,0.714286,0.789474,0.630593,19,2,6,15,0.907029,0.917376,0.917376
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,clean,test,60/40,test,5.000000,True,2264,64,6.344221,53,21,32,0.830189,0.810268,0.833333,0.714286,0.769231,0.640887,29,3,6,15,0.873512,0.851095,0.851095
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,clean,test,70/30,test,5.000000,True,2264,64,6.461860,70,21,49,0.828571,0.795918,0.714286,0.714286,0.714286,0.591837,43,6,6,15,0.882410,0.816373,0.816373
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,clean,test,75/25,test,5.000000,True,2264,64,6.597785,84,21,63,0.821429,0.785714,0.625000,0.714286,0.666667,0.547723,54,9,6,15,0.879063,0.711098,0.711098
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,clean,test,80/20,test,5.000000,True,2264,64,6.737959,105,21,84,0.819048,0.779762,0.535714,0.714286,0.612245,0.506108,71,13,6,15,0.879252,0.722782,0.722782
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,clean,test,90/10,test,5.000000,True,2264,64,6.943998,210,21,189,0.885714,0.809524,0.454545,0.714286,0.555556,0.510295,171,18,6,15,0.894180,0.619052,0.619052
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,random_flip_10,validation_grid,70/30,valid,1.000000,False,2264,64,5.441123,64,19,45,0.765625,0.666082,0.666667,0.421053,0.516129,0.388815,41,4,11,8,0.868421,0.755008,0.755008
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,random_flip_10,validation_grid,70/30,valid,2.000000,False,2264,64,5.861012,64,19,45,0.796875,0.718713,0.714286,0.526316,0.606061,0.483437,41,4,9,10,0.872515,0.778115,0.778115
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,random_flip_10,validation_grid,70/30,valid,5.000000,True,2264,64,6.186171,64,19,45,0.812500,0.760234,0.705882,0.631579,0.666667,0.538398,40,5,7,12,0.916959,0.854772,0.854772
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,random_flip_10,test,50/50,test,5.000000,True,2264,64,6.269494,42,21,21,0.714286,0.714286,0.846154,0.523810,0.647059,0.463524,19,2,10,11,0.877551,0.884936,0.884936
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,random_flip_10,test,60/40,test,5.000000,True,2264,64,6.376337,53,21,32,0.754717,0.715030,0.785714,0.523810,0.628571,0.477108,29,3,10,11,0.837798,0.783499,0.783499
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,random_flip_10,test,70/30,test,5.000000,True,2264,64,6.502346,70,21,49,0.771429,0.700680,0.647059,0.523810,0.578947,0.428924,43,6,10,11,0.858115,0.750466,0.750466
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,random_flip_10,test,75/25,test,5.000000,True,2264,64,6.613597,84,21,63,0.785714,0.698413,0.578947,0.523810,0.550000,0.410720,55,8,10,11,0.854875,0.612146,0.612146
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,random_flip_10,test,80/20,test,5.000000,True,2264,64,6.737124,105,21,84,0.790476,0.690476,0.478261,0.523810,0.500000,0.368425,72,12,10,11,0.855442,0.651625,0.651625
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,random_flip_10,test,90/10,test,5.000000,True,2264,64,6.926518,210,21,189,0.880952,0.722222,0.423077,0.523810,0.468085,0.404820,174,15,10,11,0.872008,0.510935,0.510935
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,random_flip_20,validation_grid,70/30,valid,1.000000,True,2264,64,5.404693,64,19,45,0.781250,0.646784,0.857143,0.315789,0.461538,0.429738,44,1,13,6,0.828655,0.708668,0.708668
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,random_flip_20,validation_grid,70/30,valid,2.000000,False,2264,64,5.871974,64,19,45,0.765625,0.620468,0.833333,0.263158,0.400000,0.377654,44,1,14,5,0.807018,0.669764,0.669764
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,random_flip_20,validation_grid,70/30,valid,5.000000,False,2264,64,6.236769,64,19,45,0.750000,0.654971,0.615385,0.421053,0.500000,0.351970,40,5,11,8,0.872515,0.715934,0.715934
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,random_flip_20,test,50/50,test,1.000000,True,2264,64,6.312011,42,21,21,0.547619,0.547619,1.000000,0.095238,0.173913,0.223607,21,0,19,2,0.785714,0.823463,0.823463
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,random_flip_20,test,60/40,test,1.000000,True,2264,64,6.408492,53,21,32,0.641509,0.547619,1.000000,0.095238,0.173913,0.244453,32,0,19,2,0.722470,0.697601,0.697601
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,random_flip_20,test,70/30,test,1.000000,True,2264,64,6.511930,70,21,49,0.728571,0.547619,1.000000,0.095238,0.173913,0.261968,49,0,19,2,0.736152,0.647598,0.647598
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,random_flip_20,test,75/25,test,1.000000,True,2264,64,6.622595,84,21,63,0.750000,0.531746,0.500000,0.095238,0.160000,0.129099,61,2,19,2,0.732426,0.527671,0.527671
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,random_flip_20,test,80/20,test,1.000000,True,2264,64,6.746674,105,21,84,0.790476,0.529762,0.400000,0.095238,0.153846,0.111803,81,3,19,2,0.698980,0.426738,0.426738
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,random_flip_20,test,90/10,test,1.000000,True,2264,64,6.946930,210,21,189,0.880952,0.531746,0.250000,0.095238,0.137931,0.099504,183,6,19,2,0.733560,0.317086,0.317086
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,random_fp_10,validation_grid,70/30,valid,1.000000,True,3021,64,6.375327,64,19,45,0.828125,0.786550,0.722222,0.684211,0.702703,0.582368,40,5,6,13,0.883626,0.776726,0.776726
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,random_fp_10,validation_grid,70/30,valid,2.000000,False,3021,64,6.924485,64,19,45,0.796875,0.733918,0.687500,0.578947,0.628571,0.493624,40,5,8,11,0.888889,0.747265,0.747265
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,random_fp_10,validation_grid,70/30,valid,5.000000,False,3021,64,7.345971,64,19,45,0.812500,0.775439,0.684211,0.684211,0.684211,0.550877,39,6,6,13,0.899415,0.821159,0.821159
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,random_fp_10,test,50/50,test,1.000000,True,3021,64,7.429493,42,21,21,0.833333,0.833333,1.000000,0.666667,0.800000,0.707107,21,0,7,14,0.908163,0.925487,0.925487
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,random_fp_10,test,60/40,test,1.000000,True,3021,64,7.532514,53,21,32,0.830189,0.802083,0.875000,0.666667,0.756757,0.643696,30,2,7,14,0.849702,0.841807,0.841807
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,random_fp_10,test,70/30,test,1.000000,True,3021,64,7.637961,70,21,49,0.857143,0.802721,0.823529,0.666667,0.736842,0.647020,46,3,7,14,0.880952,0.824396,0.824396
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,random_fp_10,test,75/25,test,1.000000,True,3021,64,7.752166,84,21,63,0.869048,0.801587,0.777778,0.666667,0.717949,0.636524,59,4,7,14,0.871882,0.740536,0.740536
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,random_fp_10,test,80/20,test,1.000000,True,3021,64,7.875969,105,21,84,0.857143,0.785714,0.636364,0.666667,0.651163,0.561644,76,8,7,14,0.876417,0.746192,0.746192
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,random_fp_10,test,90/10,test,1.000000,True,3021,64,8.066169,210,21,189,0.933333,0.814815,0.666667,0.666667,0.666667,0.629630,182,7,7,14,0.891282,0.699987,0.699987
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,random_fp_20,validation_grid,70/30,valid,1.000000,True,3775,64,7.916102,64,19,45,0.875000,0.804678,0.923077,0.631579,0.750000,0.691987,44,1,7,12,0.905263,0.846288,0.846288
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,random_fp_20,validation_grid,70/30,valid,2.000000,False,3775,64,8.737173,64,19,45,0.875000,0.804678,0.923077,0.631579,0.750000,0.691987,44,1,7,12,0.922807,0.888620,0.888620
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,random_fp_20,validation_grid,70/30,valid,5.000000,False,3775,64,9.366908,64,19,45,0.828125,0.771345,0.750000,0.631579,0.685714,0.572604,41,4,7,12,0.886550,0.826837,0.826837
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,random_fp_20,test,50/50,test,1.000000,True,3775,64,9.457631,42,21,21,0.785714,0.785714,1.000000,0.571429,0.727273,0.632456,21,0,9,12,0.931973,0.934303,0.934303
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,random_fp_20,test,60/40,test,1.000000,True,3775,64,9.555336,53,21,32,0.773585,0.738839,0.800000,0.571429,0.666667,0.518660,29,3,9,12,0.826637,0.746929,0.746929
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,3,random_fp_20,test,70/30,test,1.000000,True,3775,64,9.661012,70,21,49,0.842857,0.765306,0.857143,0.571429,0.685714,0.607893,47,2,9,12,0.897473,0.833214,0.833214
